Tracks	Begin X	Begin Y	Begin Z	Begin R	Begin T	End X	End Y	End Z	Begin R	End T	Peak Displacement	Avg Sliding Velocity (micron/hr)	Avg Density (cells per 12 radii)
1495	-1026.110	1115.694	968.550	9.885	41	-1047.950	1111.682	974.805	11.320	64	34.3766151475099	59.3678283696987	44.1238670694864
1496	-519.465	1248.884	1082.860	12.175	41	-538.590	1240.756	1009.850	16.776	62	75.9097497624645	35.7447572988543	88.6190476190476
1497	-538.252	1406.934	1079.465	12.997	41	-570.320	1407.870	1091.700	14.424	66	43.5973274066199	26.8297588737693	55.68
1498	-216.682	807.174	390.678	16.477	41	-169.308	806.609	409.705	17.678	67	51.0552820969584	37.3148828639338	15.9230769230769
1499	-137.715	712.180	475.675	14.302	41	-86.783	714.100	537.205	16.666	69	129.887090775027	113.957739065196	11.2112676056338
1500	-421.910	897.287	354.719	15.587	41	-372.820	947.936	241.180	16.981	118	205.202762325462	73.1377301557609	43.3347022587269
1501	-275.375	1150.890	459.090	15.990	41	-265.424	1137.525	540.855	16.097	87	83.445556208824	49.9387575521899	21.695652173913
1502	-933.819	1109.949	294.807	15.273	41	-861.544	1135.074	303.826	17.535	77	95.5890328751159	73.2672603565928	85.1388888888889
1503	-726.175	1552.656	136.053	13.345	41	-730.559	1574.830	161.834	12.950	65	34.2865234895578	26.7601073478794	45.9166666666667
1504	-748.765	1399.089	1135.905	15.655	41	-732.069	1380.869	1101.065	13.643	112	77.3281832516451	24.3932708381415	90.3661971830986
1505	-713.379	1196.705	1104.385	14.803	41	-699.939	1211.086	1127.800	11.712	118	80.0926911084901	270.267689572493	71.3108303249097
1506	-494.731	1150.019	313.655	17.678	41	-489.245	1136.461	331.214	16.888	62	27.6139409356941	37.581837464393	62.3809523809524
1507	-715.644	1060.588	203.365	16.520	41	-723.715	1114.125	115.409	17.317	106	104.696428487318	31.4038360595918	61.0769230769231
1508	-378.089	722.280	237.970	12.807	41	-370.947	696.431	112.100	12.997	69	132.457411612186	65.2048830256202	48.4642857142857
1509	-325.916	1390.206	916.035	10.534	41	-370.019	1424.194	912.110	17.678	84	106.238783713859	72.5402097730253	50.046511627907
1510	-410.360	1674.862	238.607	11.801	41	-402.934	1645.418	227.351	15.568	63	42.0919434809087	41.4882558795378	49.1818181818182
1511	-719.235	763.026	51.509	17.678	41	-715.051	783.528	-27.820	16.686	114	82.2223943034986	35.1770742998492	44.5753424657534
1512	-482.539	1621.553	1066.620	10.825	41	-555.768	1511.876	949.220	15.203	118	176.562427401755	136.697282184153	79.2766298020955
1513	-414.936	1404.745	290.049	15.152	41	-423.891	1450.085	427.275	13.258	118	154.051888732336	84.8815444420277	62.3473827328348
1514	-1196.729	579.668	283.545	14.542	41	-1203.987	533.250	305.438	12.320	85	53.775218735027	37.635237792372	10.037037037037
1515	-421.218	1334.130	1015.365	15.864	41	-439.878	1295.941	988.085	14.566	78	66.5845895534395	43.1392140029818	78.1351351351351
1516	-436.715	1380.203	1042.255	13.040	41	-418.739	1453.201	1017.725	11.552	61	79.9288578049255	47.9961213288901	49.3
1517	-395.169	1858.312	894.635	12.780	41	-491.300	1747.138	849.950	17.678	118	214.312331598067	204.617757376772	52.285046728972
1518	-518.992	1992.587	813.725	11.201	41	-545.060	2010.438	791.265	10.213	64	77.5286265775423	80.3546945791737	7.60869565217391
1519	-689.469	1322.463	1103.585	13.166	42	-677.951	1387.771	1103.895	13.787	86	66.3166290458132	171.909274010952	71.4606741573034
1520	-709.602	1981.325	363.100	12.511	42	-762.472	1908.713	418.725	16.374	118	105.649799190533	24.5401724935483	56.9210526315789
1521	-449.251	1353.812	1081.135	11.977	42	-515.023	1389.365	1024.585	13.524	87	95.2711693011061	44.9826385519699	76.9555555555555
1522	-583.061	1530.402	207.085	11.695	42	-631.790	1510.062	203.569	12.355	75	66.9341670897607	137.107995710306	84.4395604395604
1523	-616.914	1461.969	1102.070	12.366	42	-712.665	1395.045	1069.615	11.698	118	160.051956629715	95.3602545131115	90.0863579474343
1524	-736.185	1981.938	384.511	13.024	42	-751.815	1970.513	391.382	15.514	62	25.026826087221	26.7653321491136	48.2
1525	-706.681	1981.312	443.710	13.808	42	-735.842	1874.312	479.925	17.678	118	117.794226976537	34.4765368803015	59.4736842105263
1526	-866.598	1419.355	186.524	16.568	42	-866.635	1405.767	243.746	11.694	65	58.868024342592	32.8072508262079	58.7391304347826
1527	-328.697	1566.192	409.110	12.859	42	-340.591	1539.071	420.380	14.853	76	100.683080306475	81.0003901147073	33.2352941176471
1528	-974.979	1875.163	409.535	14.792	42	-949.263	1750.062	481.800	13.971	118	147.419310912784	30.5771643446318	10.1710526315789
1529	-669.947	1463.765	1103.420	12.824	42	-662.337	1416.394	1003.620	17.678	118	140.153761954505	76.8823447129059	108.433333333333
1530	-1127.675	915.025	592.530	12.653	42	-1153.001	880.691	631.710	13.958	88	57.9249707121204	15.5043344596826	17.2391304347826
1531	-523.280	1608.919	239.097	12.963	42	-508.071	1588.010	240.753	15.605	73	49.2622929023813	108.728135151046	71.2761904761905
1532	-392.938	1298.749	303.203	15.137	42	-436.102	1326.298	248.166	12.251	62	76.3458369133511	74.1661216569908	72
1533	-386.126	1275.556	994.695	13.308	42	-483.440	1237.151	1036.320	16.567	86	140.929546827484	63.7185748137551	59.5227272727273
1534	-234.736	1511.630	617.220	13.197	42	-444.020	1508.717	461.160	17.678	99	261.080450867161	98.0685716917907	28.9554204660588
1535	-647.085	1622.507	207.299	11.783	42	-752.824	1604.305	198.660	11.280	71	124.367719887437	62.1349281071016	66.3448275862069
1536	-561.854	1907.162	325.377	12.909	42	-596.204	1877.750	346.206	16.356	118	49.78790500714	20.9211861596057	69.4605263157895
1537	-1010.486	1201.734	310.915	13.667	42	-1006.908	1180.704	314.560	16.480	102	26.3019169643583	20.7140184618725	58.8833333333333
1538	-470.586	1396.679	242.034	15.822	42	-522.018	1452.166	279.805	17.678	118	102.693162235857	73.274537286163	69.9482269503546
1539	-806.141	1582.105	174.152	13.452	42	-837.058	1525.793	307.976	17.042	118	148.444485276483	49.1989446844354	79.5870098039216
1540	-305.697	1731.188	901.325	12.637	43	-403.805	1848.038	861.445	13.006	65	157.700718336982	92.5750240026899	24.1818181818182
1541	-637.392	1920.800	336.799	11.667	43	-671.549	1912.450	360.406	15.270	73	69.4611658770567	51.2394486819475	63.2333333333333
1542	-640.115	1162.104	1111.825	13.342	43	-735.660	1211.545	1134.190	14.136	118	114.367082891014	80.8261120306899	66.4326845093268
1543	-994.444	1090.217	340.128	16.185	43	-1046.318	1019.812	255.084	17.678	118	125.160211584992	73.3652942745125	50.5750310559006
1544	-541.801	1825.137	232.657	11.806	43	-548.351	1869.000	234.625	11.779	65	44.3929982429663	32.4027488955505	54.8181818181818
1545	-536.300	1484.449	1098.040	11.411	43	-553.238	1510.955	1005.900	13.232	89	97.3614065222971	35.8485499461248	81.1304347826087
1546	-1093.129	892.414	377.242	12.723	43	-1092.445	901.890	422.165	14.006	118	47.5519433882571	36.0093008861696	42.1544401544402
1547	-582.872	1976.163	443.555	13.231	43	-577.831	1940.788	444.135	13.929	64	35.7370774686459	44.813161023441	28.1428571428571
1548	-353.061	1602.761	366.390	13.328	43	-336.170	1654.575	424.230	9.975	78	88.7551972844408	69.343232315077	39.3428571428571
1549	-1220.013	692.309	861.385	12.296	43	-1235.401	678.976	826.945	17.058	118	50.4139151921372	12.5846408632032	27.5466666666667
1550	-673.244	1356.256	1119.130	12.455	43	-659.183	1355.451	1111.690	7.111	87	87.9260831892336	876.936524605164	76.88
1551	-298.245	1546.649	880.730	16.572	43	-381.458	1548.275	899.660	16.305	73	85.35450863897	42.176371162606	47.2333333333333
1552	-520.421	1614.673	1075.680	14.154	43	-552.675	1631.399	1119.220	12.432	64	56.7081228044095	44.6180281134205	59.0476190476191
1553	-587.059	1831.488	896.690	10.873	43	-604.364	1699.250	852.640	14.254	118	148.08654537128	39.975708249574	53.0666666666667
1554	-1033.866	1036.971	399.273	12.084	43	-975.745	1039.435	404.475	13.108	95	58.4053314432852	20.0643196205075	37.3269230769231
1555	-870.812	1859.900	980.155	11.797	43	-908.849	1788.613	935.715	12.232	118	99.4014948529447	32.9850991336549	10.4666666666667
1556	-879.716	1425.695	185.212	15.304	43	-824.139	1449.899	211.071	11.685	90	69.1390028854915	28.8506112666637	68.9148936170213
1557	-780.616	958.940	1126.540	14.724	44	-720.293	998.786	1138.505	17.534	118	84.390421239617	75.3603498004153	66.9006116207951
1558	-569.022	1005.920	1077.695	11.906	44	-536.426	1024.924	1071.415	16.929	70	50.9340792299222	45.9593385652006	68.0769230769231
1559	-503.065	1126.363	273.800	14.610	44	-519.994	1132.450	232.768	15.558	91	52.8106234199143	33.7100157538248	53.4255319148936
1560	-337.584	1465.679	996.085	11.325	44	-405.722	1515.497	907.145	15.470	118	144.952188427771	65.3326038091218	62.3234323432343
1561	-500.438	1769.475	276.525	12.062	44	-519.086	1798.463	281.097	16.269	68	62.4820183012681	58.62086369571	87.5404255319149
1562	-842.234	868.822	168.642	15.113	44	-833.720	815.404	167.404	17.487	95	57.014447160347	29.7153796325698	82.5490196078431
1563	-572.650	1776.263	956.370	10.788	44	-590.735	1751.712	944.550	11.291	71	35.9487237603785	42.883709663171	40
1564	-168.981	735.533	442.030	14.667	44	-82.080	780.337	428.405	17.678	118	105.414851937476	65.8310726005476	11.904214559387
1565	-548.854	1038.724	994.210	17.678	44	-520.372	1054.210	1008.935	17.678	75	56.2250435571197	52.0522218428209	63.0967741935484
1566	-565.496	1878.625	297.959	13.161	44	-619.553	1930.875	276.433	11.423	64	78.2022405369565	36.7175491588261	51.1
1567	-531.670	866.311	1137.605	13.293	44	-441.628	876.959	1161.995	15.046	118	93.8925650304644	87.0015846351834	51.9533678756477
1568	-527.766	1884.175	977.375	12.210	44	-557.269	1848.088	921.305	14.776	118	94.9064709121565	47.370689598898	45.5821917808219
1569	-896.894	1353.135	240.401	14.329	44	-917.956	1448.188	338.724	12.542	113	146.017221049436	64.1319954462451	54.1776447105788
1570	-953.411	741.521	76.929	13.398	44	-983.702	762.445	5.352	11.891	111	80.4899085972894	29.1659179014741	51.7014925373134
1571	-806.400	1688.600	1041.490	11.872	44	-772.809	1581.386	941.060	14.525	118	153.460033484292	29.4539343858313	38.8783783783784
1572	-760.976	1455.777	184.728	15.236	44	-800.378	1425.754	268.856	17.402	73	111.755530359799	104.633529289156	74.2173913043478
1573	-920.614	1339.582	1035.560	11.885	44	-911.971	1294.398	949.340	17.549	118	151.83487217698	99.6594809275581	57.2835990888383
1574	-926.995	881.155	1050.100	15.938	44	-918.840	890.144	1059.215	17.283	64	32.6606311022919	34.0590285884482	73.9
1575	-692.646	1036.770	225.436	17.533	44	-686.105	1105.314	115.863	17.678	118	131.18527610216	38.8928091688977	56.7162162162162
1576	-428.561	1620.352	1018.855	12.119	44	-466.421	1553.955	1001.890	13.270	71	90.192883022997	43.375795669388	69.2592592592593
1577	-565.991	1668.988	1112.235	11.707	44	-662.876	1646.243	1035.425	14.978	73	125.713222653784	132.854456166806	52.9027777777778
1578	-884.846	1355.319	1106.520	11.952	44	-896.066	1398.504	1117.240	12.502	107	75.0658431112313	87.5728660475875	41.211498973306
1579	-473.782	1125.494	297.602	12.961	44	-502.164	1120.284	310.410	17.185	81	82.5896439331228	41.6321204476447	48.8108108108108
1580	-327.221	1139.270	429.725	14.275	44	-438.931	1182.634	395.532	14.999	82	124.614292298275	50.2126620023616	41.1052631578947
1581	-1253.703	679.947	732.855	15.629	44	-1235.541	670.822	721.470	17.678	118	36.2814404344701	39.3379481228321	23.2977099236641
1582	-368.347	1758.850	344.887	9.562	44	-479.530	1745.538	374.491	17.183	86	117.849048897308	58.7524678885166	66.2380952380952
1583	-464.901	1583.049	240.339	15.391	44	-634.349	1550.159	212.568	10.451	98	187.278208785753	57.2105048191138	86
1584	-1074.382	701.356	1115.035	14.081	45	-1062.003	764.285	1136.160	17.406	118	71.8022057460632	61.2668178957668	47.2434575733545
1585	-608.269	1960.213	937.595	12.432	45	-648.312	1921.825	903.295	13.625	91	65.8729235194553	106.713686110224	18.9916666666667
1586	-598.707	1761.012	1019.475	9.427	45	-608.757	1677.725	922.090	11.870	91	128.536240391572	91.4168447564913	61.0522875816993
1587	-458.259	1523.691	220.554	12.996	45	-518.004	1524.561	237.687	12.800	72	68.9539223684918	58.5173397835265	58
1588	-503.150	893.029	1008.160	15.839	45	-518.268	945.144	1006.865	16.922	75	59.5611766253826	39.2520596228672	56.0666666666667
1589	-603.120	1523.303	168.661	11.893	45	-675.796	1469.359	238.111	10.243	68	114.083559779663	55.840901515177	74.1739130434783
1590	-865.244	818.065	1157.165	17.337	45	-904.146	781.526	1220.645	16.254	118	91.5417084066057	25.5424106748187	65.013698630137
1591	-385.894	1693.250	954.700	11.944	45	-475.620	1640.196	961.230	11.195	91	104.441959441596	50.2225767101596	58.5869565217391
1592	-678.233	1892.400	364.098	14.644	45	-735.760	1827.663	379.319	14.092	68	87.9313012470532	51.2716615991372	65.6521739130435
1593	-1066.855	877.545	362.454	13.244	45	-1101.020	839.481	361.839	14.035	118	60.5455277043647	50.4811685685551	45.7351724137931
1594	-329.479	750.854	255.331	17.438	45	-307.481	771.976	215.820	17.663	78	95.8424385749861	39.1876225572583	53.906976744186
1595	-484.933	1217.957	254.562	14.883	45	-469.941	1215.274	281.115	13.599	90	57.7858705567374	38.6705289896788	61.9111111111111
1596	-429.076	824.790	1069.020	17.424	45	-420.006	864.269	1091.220	15.951	114	76.0927665221866	36.0641334565191	45.6811594202899
1597	-733.250	1315.135	1124.925	15.340	45	-694.635	1294.576	1071.020	12.981	87	69.4229049449819	33.2169656918772	102.452380952381
1598	-438.116	1412.640	256.717	17.678	45	-476.225	1426.438	251.018	13.145	81	60.432813512197	56.4789702548917	69.3055555555556
1599	-473.194	533.501	62.749	12.711	45	-398.195	507.922	-49.316	14.375	115	163.163932460578	58.4701488292398	6.3848167539267
1600	-1249.176	682.549	688.055	12.567	45	-1240.390	697.906	640.845	12.218	87	58.6189545880852	21.5364574577658	12.7619047619048
1601	-1188.651	797.136	852.890	12.544	46	-1191.984	790.255	901.505	17.678	118	50.11867301715	37.2197445917404	31.8431924882629
1602	-283.520	1530.661	917.995	11.719	46	-401.460	1603.741	822.970	14.906	104	168.167418440672	85.3809981899465	40.6978947368421
1603	-600.064	1678.538	1051.050	12.978	46	-670.466	1637.389	1034.185	16.716	118	86.6915662160975	29.679160261393	69.9027777777778
1604	-451.893	1843.050	391.157	12.996	46	-657.446	1754.425	390.536	14.793	118	227.127028446638	54.2012028426804	108.513888888889
1605	-933.611	1815.975	370.309	12.078	46	-876.799	1758.562	382.356	13.432	90	88.9805538193599	32.7803392847382	31.7954545454545
1606	-239.824	1679.513	772.550	13.428	46	-276.979	1680.550	812.365	11.391	68	77.2528217801785	67.3561717487508	21
1607	-298.555	668.111	269.303	13.056	46	-231.162	658.879	250.158	15.394	77	74.6966808901172	31.9536248978375	38.3225806451613
1608	-601.642	1693.475	281.511	14.568	46	-619.613	1703.100	338.582	16.510	118	87.2406783444511	63.3115520408837	105.468686868687
1609	-452.062	1113.089	947.795	15.260	46	-453.910	1071.800	954.310	13.761	73	53.3289877365021	60.2206206529355	50.4814814814815
1610	-1174.082	726.562	962.605	15.936	46	-1205.474	735.890	942.205	14.434	118	49.0846642241749	14.024780959737	32.2361111111111
1611	-502.365	1973.288	413.160	12.010	46	-551.603	1981.825	492.690	13.208	78	96.593455394245	59.9638016978763	27.375
1612	-503.880	855.000	234.844	14.645	46	-490.291	894.048	154.018	14.148	94	90.7868355049343	41.4581073434735	53.8541666666667
1613	-327.472	990.980	369.387	14.695	46	-303.192	999.597	355.453	15.904	69	32.5532084133039	27.6326633025975	24.3478260869565
1614	-576.206	1957.912	404.760	12.026	46	-613.441	1820.412	439.935	17.678	118	147.81307179678	183.238294917088	81.3181818181818
1615	-390.989	876.375	973.525	16.749	46	-315.247	888.111	1027.770	16.008	108	96.8007310096364	71.1731148761733	32.3583333333333
1616	-700.603	1553.926	202.293	13.682	46	-757.750	1513.051	201.084	10.433	83	87.5788392421366	105.399315660468	90.2107623318386
1617	-600.833	1620.534	202.075	10.804	46	-676.319	1585.761	250.410	15.080	67	96.1434862588205	66.4669098206029	66.2857142857143
1618	-274.423	1690.688	876.175	11.724	46	-353.858	1681.775	856.205	14.012	97	117.020888413138	84.5876568726723	28.741935483871
1619	-255.180	1731.800	794.420	14.687	46	-302.875	1622.194	717.375	14.727	93	162.562711179409	79.4298841174857	25.5503184713376
1620	-370.883	1608.350	996.500	12.267	47	-346.148	1537.531	1000.100	11.042	68	75.1006723405323	23.5689161655527	51.4684684684685
1621	-94.086	655.900	736.630	17.412	47	-83.398	813.518	776.905	14.682	104	170.157580201412	43.7669380368231	5.92982456140351
1622	-569.385	1955.112	315.503	11.579	47	-597.816	1950.125	320.899	12.117	72	38.6996880349184	29.9099760258121	33.64
1623	-662.891	1513.866	1123.520	14.006	47	-658.769	1559.322	1115.330	8.976	88	63.3284294294435	56.6068092465335	42.2982456140351
1624	-778.676	1184.259	1071.985	17.543	47	-788.970	1249.719	1042.940	12.887	82	72.3504669024326	32.2842059309405	111.428571428571
1625	-510.876	751.358	1142.005	12.907	47	-475.812	751.400	1215.405	16.586	83	81.3452264118798	26.753911558919	42.0833333333333
1626	-516.506	1233.354	1042.890	16.004	47	-512.769	1272.016	1062.500	17.678	118	127.435646759453	62.603903837654	64.7809684684685
1627	-608.121	1558.494	1074.175	15.285	47	-578.541	1546.940	1058.525	15.832	83	64.0804866242446	126.521678801651	70.2790697674419
1628	-625.743	1786.800	205.993	15.651	47	-690.610	1721.175	179.416	12.362	91	112.558878272662	52.8121064019001	51.9524495677233
1629	-769.507	2009.175	395.932	10.993	47	-807.100	1930.150	460.375	16.290	118	148.077600980027	77.4981807072614	43.0895734597156
1630	-362.811	1197.403	948.200	16.848	47	-401.856	1208.967	921.445	17.678	72	62.4495241695243	63.7881095114076	55.56
1631	-574.697	1525.916	210.746	12.137	47	-658.385	1513.545	288.949	17.678	118	115.206042350217	66.0264261874242	88.35734870317
1632	-477.394	1828.312	278.225	17.383	47	-513.497	1832.663	326.352	15.023	118	60.5819861675069	28.167457600739	81.7887323943662
1633	-444.654	1613.551	1071.120	10.789	47	-576.529	1543.247	980.655	13.939	83	174.692828318738	56.0750586440058	81.1111111111111
1634	-811.661	1679.100	1093.680	11.639	47	-825.275	1652.938	1081.765	11.670	69	31.8081509207937	22.7559656327819	21.6818181818182
1635	-403.685	1659.412	323.525	12.671	47	-402.670	1697.025	333.389	13.657	88	62.0647101741401	66.0335143870083	58.2439024390244
1636	-903.435	1266.780	1031.330	12.753	48	-885.200	1290.940	992.720	16.326	78	49.0607065277294	25.4785373235953	68.8
1637	-368.066	1245.890	457.620	17.678	48	-335.225	1220.851	474.420	13.734	68	85.6514705419586	77.1143969476855	34.25
1638	-682.747	1523.947	194.959	12.506	48	-648.674	1520.318	180.116	13.707	69	41.3459435495188	45.4232852050566	78.9047619047619
1639	-644.122	1831.588	299.203	14.522	48	-691.831	1741.025	320.562	17.678	118	115.411030729302	90.8288689765947	109.812941613983
